115603	80086	0
115610	80094	0
115612	80096	0
115614	80099	0
115616	80101	0
115618	80101	0
115621	80104	0
115626	80105	0
115627	80108	0
115629	80108	0
115630	80108	0
115633	80112	0
115640	80118	0
115641	80121	0
115643	80122	0
115646	80123	0
115648	80126	0
115650	80127	0
115654	80131	0
115655	80131	0
115657	80133	0
115662	80135	0
115664	80136	0
115666	80139	0
115668	80142	0
115669	80143	0
115670	80143	0
115672	80143	0
115673	80145	0
115675	80146	0
115680	80150	0
115682	80151	0
115686	80157	0
115687	80158	0
115688	80158	0
115693	80161	0
115694	80161	0
115695	80161	0
115698	80162	0
115700	80162	0
115701	80163	0
115703	80165	0
115705	80165	0
115706	80165	0
115707	80166	0
115718	80174	0
115720	80175	0
115724	80180	0
115726	80181	0
115728	80184	0
115734	80186	0
115735	80188	0
115736	80188	0
115737	80188	0
115740	80190	0
115742	80191	0
115745	80193	0
115747	80194	0
115750	80195	0
115752	80196	0
115755	80203	0
115756	80203	0
115758	80203	0
115763	80209	0
115764	80209	0
115768	80210	0
115771	80212	0
115773	80213	0
115775	80213	0
115777	80215	0
115782	80219	0
115784	80220	0
115786	80225	0
115787	80227	0
115792	80228	0
115795	80230	0
115799	80233	0
115804	80237	0
115806	80238	0
115808	80241	0
115812	80242	0
115814	80244	0
115815	80247	0
115817	80249	0
115819	80249	0
115820	80249	0
115821	80250	0
115825	80254	0
115830	80259	0
115832	80260	0
115836	80262	0
115838	80263	0
115842	80264	0
115843	80266	0
115846	80266	0
115848	80268	0
115850	80269	0
115855	80270	0
115856	80270	0
115857	80271	0
115859	80275	0
115861	80277	0
115863	80278	0
115867	80281	0
115870	80282	0
115872	80283	0
115874	80285	0
115875	80285	0
115876	80285	0
115879	80289	0
115883	80295	0
115888	80297	0
115891	80301	0
115893	80302	0
115896	80304	0
115898	80306	0
115900	80307	0
115902	80309	0
115903	80313	0
115908	80315	0
115910	80316	0
115912	80318	0
115914	80321	0
115915	80323	0
115916	80323	0
115918	80323	0
115919	80325	0
115921	80326	0
115924	80327	0
115926	80328	0
115928	80330	0
115930	80331	0
115931	80335	0
115933	80335	0
115936	80337	0
115939	80338	0
115942	80339	0
115943	80341	0
115946	80341	0
115948	80345	0
115951	80346	0
115953	80348	0
115956	80348	0
115957	80349	0
115962	80351	0
115963	80353	0
115966	80357	0
115968	80358	0
115970	80360	0
115971	80360	0
115972	80360	0
115980	80369	0
115982	80373	0
115984	80374	0
115990	80378	0
115992	80379	0
115993	80382	0
115995	80383	0
115998	80384	0
116000	80385	0
116002	80388	0
116004	80391	0
116005	80392	0
116006	80392	0
116008	80392	0
116012	80396	0
116014	80397	0
116016	80399	0
116018	80402	0
116020	80404	0
116022	80404	0
116023	80406	0
116028	80408	0
116030	80414	0
116031	80416	0
116032	80416	0
116036	80417	0
116037	80419	0
116039	80419	0
116048	80428	0
116052	80429	0
116053	80429	0
116054	80429	0
116055	80430	0
116060	80432	0
116061	80433	0
116064	80435	0
116065	80443	0
116070	80448	0
116072	80449	0
116073	80449	0
116078	80453	0
116079	80455	0
116080	80455	0
116081	80455	0
116083	80456	0
116085	80456	0
116086	80456	0
116087	80457	0
116091	80459	0
116092	80459	0
116099	80466	0
116101	80467	0
116104	80468	0
116106	80469	0
116108	80472	0
116110	80475	0
116111	80476	0
116112	80476	0
116113	80476	0
116118	80480	0
116119	80480	0
116120	80480	0
116121	80481	0
116124	80483	0
116125	80483	0
116126	80483	0
116127	80485	0
116129	80487	0
116131	80488	0
116136	80492	0
116137	80495	0
116140	80495	0
116145	80500	0
116150	80504	0
116152	80505	0
116153	80507	0
116155	80507	0
116156	80507	0
116157	80508	0
116159	80511	0
116166	80516	0
116168	80517	0
116174	80523	0
116176	80525	0
116178	80526	0
116180	80529	0
116181	80530	0
116183	80530	0
116186	80531	0
116187	80533	0
116188	80533	0
116194	80537	0
116196	80538	0
116198	80541	0
116200	80544	0
116201	80545	0
116204	80545	0
116205	80547	0
116212	80550	0
116217	80557	0
116220	80557	0
116231	80566	0
116232	80566	0
116241	80574	0
116243	80575	0
116246	80576	0
116250	80579	0
116252	80580	0
116254	80582	0
116255	80584	0
116256	80584	0
116258	80584	0
116260	80586	0
116261	80587	0
116262	80587	0
116264	80587	0
116266	80588	0
116267	80590	0
116273	80593	0
116280	80598	0
116284	80600	0
116285	80601	0
116287	80603	0
116289	80603	0
116290	80603	0
116291	80604	0
116294	80606	0
116296	80609	0
116298	80611	0
116302	80612	0
116303	80612	0
116304	80612	0
116305	80614	0
116309	80615	0
116310	80615	0
116311	80616	0
116313	80618	0
116315	80618	0
116316	80618	0
116321	80623	0
116323	80625	0
116325	80626	0
116328	80627	0
116330	80628	0
116332	80630	0
116333	80630	0
116334	80630	0
116335	80632	0
116337	80634	0
116339	80635	0
116341	80638	0
116344	80639	0
116346	80640	0
116347	80642	0
116349	80642	0
116350	80642	0
116355	80647	0
116357	80649	0
116364	80654	0
116366	80655	0
116367	80658	0
116370	80661	0
116372	80663	0
116374	80664	0
116376	80667	0
116377	80668	0
116378	80668	0
116379	80668	0
116381	80670	0
116383	80671	0
116386	80672	0
116388	80675	0
116390	80676	0
116392	80678	0
116393	80680	0
116395	80680	0
116398	80682	0
116405	80688	0
116410	80690	0
116416	80694	0
116418	80697	0
116420	80698	0
116421	80698	0
116424	80700	0
116426	80701	0
116428	80701	0
116430	80703	0
116431	80704	0
116432	80704	0
116435	80707	0
116436	80707	0
116437	80707	0
116440	80708	0
116442	80708	0
116445	80711	0
116447	80711	0
116449	80712	0
116451	80715	0
116458	80718	0
116460	80720	0
116462	80723	0
116463	80725	0
116464	80725	0
116465	80725	0
116468	80727	0
116470	80728	0
116471	80728	0
116475	80731	0
116482	80736	0
116485	80738	0
116489	80744	0
116492	80744	0
116493	80746	0
116495	80747	0
116497	80747	0
116498	80747	0
116499	80748	0
116510	80756	0
116512	80757	0
116514	80760	0
116515	80761	0
116516	80761	0
116518	80761	0
116520	80762	0
116521	80762	0
116522	80762	0
116523	80764	0
116526	80765	0
116527	80765	0
116528	80765	0
116531	80769	0
116533	80770	0
116535	80772	0
116540	80774	0
116542	80775	0
116543	80779	0
116547	80784	0
116550	80786	0
116551	80786	0
116552	80786	0
116553	80788	0
116555	80790	0
116557	80791	0
116561	80794	0
116564	80795	0
116566	80796	0
116568	80799	0
116569	80800	0
116571	80800	0
116574	80801	0
116577	80803	0
116579	80804	0
116581	80804	0
116584	80810	0
116586	80810	0
116587	80812	0
116589	80814	0
116591	80815	0
116601	80823	0
116608	80829	0
116609	80830	0
116610	80830	0
116611	80830	0
116616	80835	0
116617	80836	0
116618	80836	0
116619	80836	0
116626	80843	0
116627	80843	0
116628	80843	0
116629	80844	0
116631	80846	0
116634	80846	0
116635	80847	0
116637	80850	0
116639	80851	0
116642	80852	0
116648	80861	0
116649	80861	0
116650	80861	0
116651	80862	0
116657	80865	0
116659	80868	0
116663	80871	0
116668	80873	0
116672	80876	0
116673	80878	0
116675	80880	0
116677	80884	0
116682	80889	0
116683	80890	0
116684	80890	0
116685	80890	0
116687	80893	0
116689	80894	0
116692	80894	0
116693	80896	0
116696	80897	0
116697	80897	0
116698	80897	0
116701	80904	0
116703	80905	0
116709	80911	0
116711	80913	0
116713	80914	0
116716	80915	0
116724	80925	0
116726	80926	0
116727	80926	0
116731	80930	0
116734	80930	0
116735	80932	0
116739	80933	0
116740	80933	0
116747	80937	0
116749	80939	0
116751	80939	0
116752	80939	0
116764	80948	0
116766	80949	0
116767	80953	0
116769	80954	0
116771	80954	0
116772	80954	0
116773	80956	0
116775	80958	0
116778	80960	0
116779	80960	0
116780	80960	0
116781	80962	0
116789	80968	0
116792	80969	0
116794	80970	0
116796	80973	0
116797	80974	0
116798	80974	0
116800	80974	0
116802	80978	0
116803	80978	0
116804	80978	0
116805	80979	0
116807	80981	0
116809	80981	0
116811	80985	0
116821	80993	0
116824	80993	0
116825	80994	0
116827	80997	0
116831	81000	0
116839	81007	0
116843	81012	0
116850	81018	0
116852	81021	0
116853	81022	0
116854	81022	0
116856	81022	0
116858	81023	0
116859	81025	0
116862	81025	0
116864	81026	0
116865	81028	0
116866	81028	0
116868	81028	0
116871	81031	0
116872	81031	0
116873	81031	0
116875	81034	0
116877	81035	0
116879	81035	0
116880	81035	0
116881	81037	0
116884	81038	0
116885	81038	0
116886	81038	0
116889	81041	0
116890	81041	0
116891	81042	0
116895	81044	0
116897	81045	0
116901	81051	0
116906	81053	0
116908	81054	0
116909	81056	0
116911	81056	0
116912	81056	0
116915	81060	0
116917	81061	0
116920	81062	0
116922	81063	0
116925	81065	0
116926	81065	0
116927	81066	0
116929	81069	0
116933	81073	0
116937	81074	0
116938	81074	0
116941	81078	0
116943	81079	0
116945	81081	0
116951	81088	0
116952	81088	0
116954	81088	0
116955	81090	0
116966	81101	0
116968	81102	0
116972	81110	0
116974	81110	0
116975	81111	0
116977	81113	0
116979	81113	0
116980	81113	0
116981	81114	0
116983	81117	0
116988	81120	0
116990	81123	0
116993	81124	0
116996	81125	0
117001	81130	0
117009	81136	0
117014	81140	0
117016	81143	0
117018	81145	0
117019	81145	0
117022	81146	0
117024	81146	0
117025	81148	0
117029	81152	0
117031	81152	0
117033	81153	0
117042	81161	0
117044	81162	0
117046	81165	0
117047	81169	0
117049	81170	0
117051	81170	0
117052	81170	0
117053	81172	0
117057	81173	0
117058	81173	0
117064	81176	0
117067	81180	0
117069	81181	0
117076	81185	0
117078	81186	0
117080	81189	0
117083	81190	0
117085	81193	0
117087	81195	0
117090	81197	0
117091	81197	0
117092	81197	0
117093	81199	0
117095	81201	0
117101	81208	0
117104	81209	0
117108	81213	0
117109	81214	0
117110	81214	0
117111	81214	0
117114	81216	0
117123	81224	0
117124	81224	0
117129	81227	0
117130	81227	0
117131	81228	0
117133	81231	0
117139	81236	0
117140	81236	0
117141	81238	0
117144	81242	0
117146	81243	0
117148	81245	0
117150	81245	0
117153	81249	0
117157	81252	0
117159	81253	0
117162	81254	0
117166	81258	0
117168	81261	0
117169	81262	0
117170	81262	0
117172	81262	0
117174	81263	0
117176	81266	0
117177	81268	0
117178	81268	0
117180	81268	0
117182	81270	0
117183	81271	0
117184	81271	0
117186	81271	0
117188	81273	0
117189	81274	0
117191	81274	0
117193	81277	0
117195	81278	0
117197	81278	0
117198	81278	0
117201	81281	0
117202	81281	0
117203	81282	0
117210	81287	0
117211	81289	0
117213	81291	0
117215	81292	0
117222	81297	0
117225	81299	0
117226	81299	0
117227	81301	0
117229	81304	0
117231	81306	0
117233	81307	0
117240	81311	0
117241	81311	0
117242	81311	0
117245	81315	0
117247	81316	0
117250	81317	0
117252	81318	0
117255	81320	0
117257	81322	0
117259	81323	0
117261	81323	0
117262	81323	0
117263	81324	0
117267	81328	0
117270	81329	0
117271	81329	0
117272	81329	0
117277	81334	0
117284	81338	0
117287	81342	0
117292	81344	0
117296	81347	0
117298	81350	0
117300	81352	0
117302	81352	0
117304	81356	0
117306	81357	0
117309	81361	0
117310	81361	0
117315	81365	0
117318	81365	0
117319	81366	0
117321	81368	0
117323	81368	0
117324	81368	0
117325	81370	0
117327	81371	0
117329	81371	0
117330	81371	0
117331	81372	0
117333	81375	0
117337	81378	0
117339	81379	0
117342	81380	0
117344	81381	0
117345	81384	0
117347	81385	0
117351	81390	0
117360	81396	0
117361	81399	0
117366	81401	0
117368	81404	0
117370	81405	0
117372	81408	0
117373	81409	0
117378	81411	0
117380	81412	0
117382	81412	0
117384	81414	0
117385	81415	0
117386	81415	0
117390	81416	0
117392	81416	0
117395	81419	0
117401	81424	0
117404	81425	0
117406	81428	0
117408	81429	0
117410	81431	0
117411	81433	0
117412	81433	0
117413	81433	0
117416	81435	0
117418	81436	0
117423	81440	0
117426	81440	0
117427	81441	0
117429	81444	0
117431	81445	0
117434	81446	0
117436	81447	0
117438	81449	0
117442	81453	0
117443	81454	0
117444	81454	0
117448	81455	0
117449	81455	0
117450	81455	0
117451	81457	0
117453	81460	0
117459	81469	0
117461	81471	0
117465	81473	0
117466	81473	0
117471	81476	0
117472	81476	0
117475	81480	0
117482	81485	0
117484	81488	0
117485	81488	0
117486	81488	0
117487	81489	0
117489	81492	0
117491	81493	0
117493	81495	0
117498	81497	0
117500	81498	0
117503	81500	0
117504	81500	0
117505	81502	0
117510	81508	0
117511	81508	0
117513	81511	0
117515	81512	0
117517	81512	0
117518	81512	0
117529	81529	0
117530	81529	0
117535	81535	0
117537	81536	0
117539	81536	0
117540	81536	0
117545	81542	0
117547	81542	0
117549	81544	0
117553	81547	0
117555	81549	0
117559	81555	0
117564	81557	0
117566	81558	0
117567	81561	0
117569	81562	0
117577	81570	0
117582	81573	0
117584	81576	0
117587	81577	0
117589	81579	0
117591	81580	0
117594	81581	0
117598	81585	0
117600	81587	0
117601	81589	0
117602	81589	0
117603	81589	0
117606	81591	0
117607	81592	0
117610	81592	0
117612	81594	0
117614	81595	0
117619	81599	0
117621	81599	0
117622	81599	0
117626	81602	0
117627	81602	0
117628	81602	0
117629	81603	0
117631	81606	0
117634	81608	0
117636	81608	0
117637	81610	0
117639	81613	0
117643	81616	0
117646	81617	0
117648	81618	0
117649	81620	0
117651	81620	0
117652	81620	0
117657	81627	0
117659	81628	0
117664	81632	0
117665	81632	0
117666	81632	0
117667	81634	0
117669	81636	0
117674	81638	0
117675	81638	0
117676	81638	0
117677	81639	0
117679	81642	0
117681	81643	0
117684	81644	0
117686	81645	0
117688	81647	0
117690	81649	0
117691	81649	0
117693	81652	0
117698	81656	0
117700	81656	0
117703	81659	0
117706	81659	0
117709	81663	0
117715	81667	0
117718	81668	0
117721	81671	0
117722	81671	0
117723	81673	0
117725	81675	0
117727	81676	0
117730	81677	0
117732	81678	0
117733	81680	0
117735	81680	0
117736	81680	0
117737	81681	0
117740	81684	0
117744	81688	0
117746	81688	0
117747	81690	0
117749	81691	0
117756	81695	0
117759	81700	0
117762	81700	0
117764	81701	0
117766	81703	0
117768	81703	0
117770	81704	0
117772	81706	0
117773	81706	0
117776	81707	0
117777	81707	0
117778	81707	0
117779	81711	0
117781	81713	0
117784	81713	0
117785	81714	0
117787	81716	0
117789	81716	0
117790	81716	0
117795	81721	0
117797	81723	0
117799	81724	0
117802	81725	0
117804	81726	0
117805	81728	0
117807	81728	0
117808	81728	0
117809	81729	0
117811	81732	0
117813	81733	0
117816	81734	0
117818	81735	0
117820	81737	0
117821	81737	0
117822	81737	0
117823	81739	0
117825	81741	0
117827	81744	0
117842	81755	0
117843	81757	0
117844	81757	0
117846	81757	0
117849	81760	0
117852	81764	0
117854	81765	0
117856	81768	0
117857	81769	0
117858	81769	0
117859	81769	0
117862	81773	0
117863	81775	0
117864	81775	0
117865	81775	0
117868	81776	0
117870	81776	0
117871	81777	0
117876	81779	0
117879	81783	0
117881	81784	0
117884	81785	0
117886	81786	0
117890	81789	0
117893	81793	0
117894	81793	0
117896	81793	0
117898	81794	0
117899	81796	0
117900	81796	0
117902	81796	0
117903	81797	0
117905	81797	0
117906	81797	0
117907	81799	0
117909	81800	0
117912	81800	0
117913	81801	0
117915	81804	0
117919	81807	0
117921	81808	0
117926	81810	0
117927	81814	0
117932	81816	0
117933	81820	0
117935	81821	0
117938	81821	0
117939	81822	0
117942	81824	0
117943	81824	0
117944	81824	0
117949	81831	0
117954	81833	0
117956	81834	0
117958	81836	0
117962	81841	0
117963	81841	0
117967	81848	0
117969	81848	0
117970	81848	0
117971	81849	0
117975	81856	0
117976	81856	0
117978	81856	0
117980	81858	0
117981	81859	0
117983	81859	0
117986	81860	0
117987	81860	0
117988	81860	0
117989	81862	0
117991	81863	0
117993	81863	0
117994	81863	0
117995	81865	0
117997	81870	0
118001	81876	0
118003	81877	0
118008	81881	0
118010	81882	0
118013	81884	0
118017	81888	0
118019	81889	0
118026	81893	0
118027	81893	0
118029	81895	0
118031	81897	0
118037	81901	0
118040	81902	0
118041	81902	0
118042	81902	0
118045	81906	0
118047	81907	0
118050	81908	0
118052	81909	0
118053	81912	0
118055	81913	0
118064	81921	0
118066	81922	0
118067	81922	0
118069	81924	0
118074	81926	0
118077	81931	0
118078	81931	0
118079	81931	0
118082	81933	0
118083	81934	0
118086	81934	0
118088	81936	0
118089	81937	0
118091	81937	0
118095	81943	0
118097	81944	0
118099	81944	0
118100	81944	0
118101	81945	0
118103	81948	0
118105	81949	0
118107	81951	0
118112	81953	0
118114	81954	0
118115	81957	0
118117	81958	0
118120	81959	0
118122	81960	0
118123	81963	0
118125	81966	0
118127	81967	0
118132	81972	0
118135	81979	0
118138	81979	0
118139	81981	0
118141	81982	0
118146	81984	0
118148	81986	0
118150	81987	0
118152	81990	0
118154	81992	0
118155	81995	0
118157	81995	0
118158	81995	0
118159	81996	0
118163	82000	0
118166	82000	0
118169	82004	0
118171	82006	0
118175	82007	0
118176	82007	0
118177	82009	0
118181	82012	0
118182	82012	0
118184	82012	0
118187	82016	0
118189	82016	0
118190	82016	0
118194	82019	0
118195	82019	0
118196	82019	0
118203	82029	0
118208	82031	0
118210	82032	0
118211	82036	0
118213	82038	0
118221	82047	0
118223	82048	0
118229	82060	0
118232	82061	0
118233	82061	0
118234	82061	0
118237	82069	0
118241	82072	0
118244	82072	0
118247	82075	0
118249	82075	0
118253	82082	0
118254	82082	0
118259	82089	0
118263	82092	0
118269	82098	0
118271	82099	0
118274	82100	0
118276	82101	0
118279	82103	0
118280	82103	0
118285	82108	0
118287	82110	0
118291	82113	0
118293	82114	0
118303	82123	0
118304	82123	0
118306	82123	0
118309	82126	0
118316	82134	0
118317	82135	0
118318	82135	0
118320	82135	0
118322	82137	0
118323	82138	0
118325	82138	0
118328	82139	0
118329	82139	0
118331	82141	0
118337	82145	0
118338	82145	0
118339	82146	0
118341	82149	0
118343	82150	0
118345	82152	0
118348	82154	0
118352	82157	0
118353	82157	0
118354	82157	0
118355	82159	0
118359	82160	0
118360	82160	0
118361	82162	0
118363	82164	0
118367	82168	0
118369	82171	0
118371	82176	0
118373	82177	0
118376	82178	0
118378	82179	0
118379	82182	0
118381	82183	0
118384	82185	0
118390	82191	0
118392	82192	0
118393	82192	0
118396	82193	0
118398	82196	0
118399	82198	0
118401	82198	0
118403	82200	0
118405	82201	0
118408	82202	0
118412	82206	0
118414	82208	0
118415	82210	0
118416	82210	0
118417	82210	0
118422	82214	0
118424	82215	0
118427	82222	0
118428	82222	0
118432	82223	0
118433	82225	0
118434	82225	0
118437	82228	0
118439	82228	0
118442	82229	0
118443	82229	0
118444	82229	0
118445	82231	0
118447	82232	0
118449	82232	0
118453	82235	0
118455	82235	0
118456	82235	0
118457	82237	0
118461	82240	0
118465	82243	0
118468	82244	0
118470	82245	0
118473	82252	0
118476	82254	0
118478	82256	0
118480	82257	0
118482	82260	0
118483	82261	0
118484	82261	0
118485	82261	0
118492	82265	0
118496	82268	0
118500	82271	0
118504	82275	0
118505	82276	0
118506	82276	0
118512	82279	0
118513	82279	0
118516	82280	0
118517	82280	0
118519	82282	0
118526	82285	0
118528	82286	0
118529	82288	0
118530	82288	0
118531	82288	0
118533	82291	0
118535	82292	0
118538	82292	0
118539	82293	0
118541	82295	0
118543	82295	0
118544	82295	0
118547	82299	0
118551	82302	0
118553	82303	0
118558	82305	0
118560	82307	0
118561	82307	0
118562	82307	0
118563	82308	0
118567	82312	0
118569	82314	0
118576	82317	0
118579	82321	0
118582	82323	0
118583	82327	0
118590	82331	0
118592	82334	0
118594	82336	0
118596	82336	0
118600	82339	0
118601	82339	0
118604	82340	0
118605	82340	0
118606	82340	0
118611	82343	0
118612	82343	0
118615	82346	0
118617	82346	0
118618	82346	0
118623	82351	0
118625	82353	0
118630	82355	0
118632	82356	0
118633	82358	0
118635	82358	0
118636	82358	0
118637	82359	0
118639	82363	0
118644	82365	0
118646	82368	0
118647	82369	0
118648	82369	0
118649	82369	0
118654	82374	0
118655	82378	0
118658	82379	0
118660	82380	0
118662	82382	0
118663	82386	0
118665	82387	0
118668	82388	0
118670	82389	0
118676	82399	0
118677	82399	0
118681	82402	0
118682	82402	0
118684	82402	0
118686	82403	0
118687	82403	0
118689	82405	0
118691	82406	0
118693	82406	0
118694	82406	0
118695	82408	0
118704	82413	0
118708	82416	0
118715	82424	0
118722	82433	0
118724	82434	0
118731	82443	0
118733	82444	0
118736	82445	0
118738	82448	0
118740	82449	0
118741	82453	0
118742	82453	0
118743	82453	0
118748	82457	0
118750	82458	0
118752	82463	0
118753	82465	0
118754	82465	0
118756	82465	0
118759	82472	0
118761	82472	0
118763	82473	0
118765	82476	0
118767	82477	0
118775	82483	0
118777	82483	0
118780	82485	0
118783	82490	0
118785	82490	0
118786	82490	0
118787	82492	0
118793	82500	0
118798	82502	0
118800	82503	0
118802	82505	0
118804	82505	0
118809	82513	0
118812	82514	0
118814	82518	0
118817	82525	0
118820	82529	0
118825	82537	0
118827	82543	0
118830	82543	0
118834	82546	0
118836	82546	0
118839	82549	0
118841	82549	0
118843	82552	0
118846	82554	0
118848	82556	0
118849	82558	0
118850	82558	0
118853	82559	0
118855	82559	0
118856	82559	0
118857	82560	0
118859	82562	0
118861	82562	0
118862	82562	0
118863	82564	0
118867	82567	0
118869	82569	0
118871	82570	0
118874	82571	0
118876	82572	0
118877	82576	0
118882	82577	0
118883	82577	0
118884	82577	0
118885	82578	0
118888	82580	0
118889	82580	0
118890	82580	0
118891	82582	0
118898	82586	0
118900	82587	0
118902	82589	0
118903	82589	0
118904	82589	0
118905	82591	0
118907	82593	0
118916	82599	0
118918	82601	0
118919	82601	0
118920	82601	0
118921	82602	0
118923	82605	0
118927	82608	0
118932	82610	0
118934	82611	0
118935	82614	0
118937	82615	0
118940	82617	0
118944	82620	0
118945	82623	0
118952	82629	0
118954	82631	0
118955	82633	0
118956	82633	0
118957	82633	0
118964	82637	0
118966	82638	0
118968	82640	0
118970	82643	0
118972	82645	0
118974	82645	0
118975	82647	0
118980	82650	0
118981	82654	0
118982	82654	0
118983	82654	0
118987	82657	0
118988	82657	0
118993	82660	0
118996	82661	0
118998	82662	0
119000	82664	0
119002	82668	0
119003	82669	0
119004	82669	0
119005	82669	0
119008	82671	0
119012	82672	0
119014	82674	0
119018	82680	0
119019	82684	0
119021	82685	0
119023	82685	0
119024	82685	0
119028	82688	0
119029	82688	0
119030	82688	0
119031	82689	0
119035	82693	0
119037	82695	0
119042	82697	0
119044	82698	0
119048	82702	0
119050	82702	0
119052	82704	0
119053	82705	0
119054	82705	0
119055	82705	0
119060	82706	0
119061	82708	0
119064	82709	0
119065	82709	0
119066	82709	0
119069	82713	0
119073	82717	0
119076	82718	0
119078	82719	0
119079	82721	0
119081	82721	0
119082	82721	0
119083	82723	0
119085	82725	0
119087	82726	0
119091	82732	0
119093	82734	0
119097	82738	0
119100	82739	0
119102	82739	0
119105	82743	0
119107	82744	0
119110	82745	0
119112	82746	0
119114	82749	0
119115	82753	0
119116	82753	0
119117	82753	0
119122	82757	0
119125	82761	0
119127	82763	0
119129	82763	0
119138	82769	0
119140	82770	0
119141	82774	0
119143	82775	0
119145	82775	0
119146	82775	0
119147	82776	0
119149	82778	0
119151	82778	0
119152	82778	0
119153	82780	0
119157	82783	0
119160	82784	0
119162	82785	0
119164	82788	0
119167	82795	0
119171	82796	0
119172	82796	0
119176	82799	0
119177	82799	0
119178	82799	0
119179	82800	0
119182	82802	0
119183	82802	0
119184	82802	0
119185	82804	0
119189	82807	0
119193	82810	0
119196	82811	0
119198	82812	0
119201	82816	0
119202	82816	0
119204	82816	0
119206	82817	0
119207	82819	0
119208	82819	0
119209	82819	0
119211	82826	0
119213	82826	0
119214	82826	0
119215	82829	0
119218	82829	0
119219	82833	0
119224	82838	0
119225	82838	0
119226	82838	0
119227	82840	0
119231	82843	0
119233	82846	0
119240	82850	0
119246	82857	0
119248	82859	0
119250	82860	0
119252	82864	0
119253	82864	0
119255	82866	0
119258	82868	0
119260	82869	0
119268	82879	0
119269	82879	0
119272	82880	0
119273	82882	0
119274	82882	0
119278	82883	0
119279	82883	0
119281	82885	0
119283	82886	0
119285	82886	0
119286	82886	0
119287	82888	0
119290	82889	0
119291	82891	0
119292	82891	0
119294	82891	0
119296	82892	0
119299	82895	0
119300	82895	0
119302	82898	0
119303	82898	0
119304	82898	0
119305	82899	0
119309	82901	0
119310	82901	0
119311	82902	0
119313	82904	0
119316	82904	0
119323	82911	0
119325	82912	0
119328	82914	0
119333	82923	0
119340	82929	0
119342	82932	0
119343	82933	0
119345	82933	0
119347	82936	0
119349	82937	0
119351	82937	0
119352	82937	0
119353	82939	0
119359	82943	0
119361	82945	0
119365	82948	0
119370	82953	0
119372	82956	0
119378	82967	0
119379	82967	0
119380	82967	0
119381	82971	0
119386	82973	0
119389	82977	0
119393	82981	0
119395	82983	0
119401	82987	0
119405	82993	0
119406	82993	0
119408	82993	0
119409	82994	0
119411	82994	0
119412	82994	0
119413	82995	0
119415	82998	0
119419	83001	0
119424	83003	0
119426	83004	0
119429	83011	0
119433	83012	0
119435	83013	0
119437	83015	0
119439	83015	0
119440	83015	0
119441	83016	0
119444	83018	0
119445	83018	0
119446	83018	0
119454	83024	0
119456	83025	0
119458	83027	0
119462	83032	0
119463	83032	0
119466	83033	0
119467	83033	0
119468	83033	0
119469	83035	0
119471	83038	0
119473	83039	0
119475	83039	0
119476	83039	0
119477	83040	0
119479	83042	0
119481	83042	0
119482	83042	0
119489	83049	0
119492	83051	0
119494	83052	0
119497	83059	0
119502	83063	0
119503	83063	0
119504	83063	0
119505	83064	0
119509	83066	0
119510	83066	0
119511	83067	0
119513	83069	0
119515	83069	0
119517	83070	0
119519	83073	0
119528	83078	0
119530	83079	0
119532	83081	0
119534	83082	0
119541	83089	0
119542	83089	0
119544	83089	0
119545	83091	0
119550	83093	0
119552	83096	0
119553	83101	0
119556	83102	0
119563	83111	0
119564	83111	0
119565	83112	0
119567	83115	0
119569	83118	0
119571	83119	0
119574	83120	0
119576	83121	0
119580	83127	0
119581	83128	0
119582	83128	0
119584	83128	0
119586	83129	0
119589	83131	0
119592	83132	0
119593	83132	0
119594	83132	0
119595	83134	0
119597	83137	0
119599	83140	0
119602	83141	0
119603	83141	0
119604	83141	0
119605	83142	0
119607	83145	0
119609	83148	0
119613	83151	0
119618	83153	0
119620	83154	0
119621	83158	0
119623	83161	0
119628	83166	0
119635	83180	0
119638	83180	0
119639	83181	0
119642	83183	0
119643	83183	0
119644	83183	0
119645	83185	0
119647	83187	0
119654	83192	0
119656	83192	0
119661	83197	0
119664	83198	0
119665	83203	0
119670	83207	0
119671	83207	0
119672	83207	0
119680	83216	0
119683	83219	0
119685	83219	0
119687	83221	0
119689	83223	0
119691	83224	0
119694	83225	0
119701	83241	0
119705	83243	0
119707	83246	0
119709	83246	0
119710	83246	0
119711	83248	0
119715	83249	0
119717	83250	0
119719	83253	0
119721	83254	0
119724	83255	0
119726	83256	0
119728	83259	0
119731	83263	0
119732	83263	0
119733	83263	0
119735	83265	0
119737	83266	0
119740	83267	0
119744	83273	0
119746	83276	0
119747	83276	0
119748	83276	0
119749	83278	0
119753	83281	0
119757	83284	0
119760	83285	0
119762	83288	0
119763	83288	0
119764	83288	0
119770	83294	0
119772	83297	0
119775	83299	0
119777	83301	0
119779	83302	0
119782	83304	0
119785	83308	0
119788	83309	0
119790	83312	0
119792	83316	0
119794	83317	0
119798	83318	0
119799	83320	0
119800	83320	0
119803	83323	0
119805	83323	0
119809	83327	0
119811	83327	0
119813	83330	0
119815	83330	0
119816	83330	0
119817	83332	0
119823	83337	0
119825	83338	0
119828	83339	0
119834	83346	0
119838	83352	0
119839	83353	0
119840	83353	0
119844	83355	0
119847	83356	0
119853	83360	0
119855	83362	0
119857	83364	0
119859	83365	0
119862	83366	0
119864	83367	0
119866	83369	0
119870	83372	0
119872	83376	0
119873	83377	0
119874	83377	0
119878	83378	0
